Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,412,0.6889023650697392,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,412,0.6761673741661614,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,412,0.6513038204972711,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,494,0.698605215281989,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,494,0.7004244996967859,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,494,0.6870830806549424,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,577,0.7252880533656761,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,577,0.7137659187386295,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,577,0.6725288053365677,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,659,0.6907216494845361,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,659,0.6907216494845361,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,659,0.664038811400849,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,742,0.6858702243784112,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,742,0.6864766525166768,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,742,0.6834445118253487,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,824,0.7070952092177077,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,824,0.7125530624620983,0.9939357186173439
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,824,0.7149787750151607,0.9939357186173439
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.0939963614311704,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,10,0.34566403881140084,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.3790175864160097,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.635536688902365,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,10,0.6804123711340206,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.6258338386901152,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,16,0.667070952092177,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,16,0.6525166767738023,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,16,0.6373559733171619,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,82,0.6901152213462705,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,82,0.6919345057610673,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,82,0.6616130988477865,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,164,0.6719223771983021,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,164,0.6949666464523954,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,164,0.6864766525166768,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,247,0.71922377198302,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,247,0.7283201940570042,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,247,0.7222559126743481,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,329,0.7355973317161917,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,329,0.7392359005457854,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,329,0.7392359005457854,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,412,0.7343844754396605,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,412,0.7410551849605822,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,412,0.730139478471801,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,494,0.7380230442692541,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,494,0.7410551849605822,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,494,0.7374166161309885,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,577,0.7362037598544573,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,577,0.7349909035779261,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,577,0.7386294724075197,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,659,0.7246816252274105,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,659,0.7174044875682232,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,659,0.7265009096422074,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,742,0.7180109157064888,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,742,0.7167980594299576,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,742,0.7161916312916919,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,824,0.7277137659187386,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,824,0.7265009096422074,0.9818071558520315
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,824,0.7186173438447544,0.9818071558520315
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,10,0.09824135839902971,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,10,0.24560339599757428,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,10,0.3383869011522135,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,10,0.2553062462098241,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,10,0.3317161916312917,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,10,0.29957550030321406,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,16,0.343844754396604,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,16,0.4257125530624621,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,16,0.41600970285021227,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,82,0.39902971497877504,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,82,0.41479684657368104,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,82,0.43905397210430563,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,164,0.40448756822316556,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,164,0.4008489993935719,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,164,0.4487568223165555,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,247,0.39781685870224376,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,247,0.4366282595512432,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,247,0.43602183141297757,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,329,0.36567616737416614,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,329,0.4050939963614312,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,329,0.4172225591267435,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,412,0.3784111582777441,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,412,0.3802304426925409,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,412,0.40933899332929047,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,494,0.49120679199514855,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,494,0.49787750151607035,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,494,0.48211036992116435,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,577,0.5081867798665858,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,577,0.4796846573681019,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,577,0.5057610673135233,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,659,0.4802910855063675,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,659,0.48271679805942996,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,659,0.48271679805942996,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,742,0.48696179502728926,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,742,0.5027289266221953,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,742,0.5057610673135233,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,824,0.4966646452395391,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,824,0.4942389326864767,0.9957550030321407
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,824,0.49363250454821106,0.9957550030321407
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.2025469981807156,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,10,0.28865979381443296,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.19708914493632504,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.4426925409338993,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,10,0.4584596725288053,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.38265615524560337,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,16,0.45178896300788357,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,16,0.4372346876895088,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,16,0.4408732565191025,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,82,0.47604608853850816,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,82,0.4742268041237113,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,82,0.4675560946027896,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,164,0.4633110976349303,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,164,0.4584596725288053,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,164,0.4578532443905397,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,247,0.4651303820497271,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,247,0.4633110976349303,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,247,0.45906610066707093,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,329,0.46149181322013344,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,329,0.46149181322013344,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,329,0.4566403881140085,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,412,0.45967252880533654,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,412,0.44996967859308673,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,412,0.45482110369921164,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,494,0.4536082474226804,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,494,0.4523953911461492,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,494,0.43966040024257125,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,577,0.46027895694360216,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,577,0.46027895694360216,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,577,0.4675560946027896,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,659,0.4675560946027896,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,659,0.46694966646452396,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,659,0.4566403881140085,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,742,0.47058823529411764,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,742,0.46573681018799273,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,742,0.4530018192844148,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,824,0.47058823529411764,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,824,0.4687689508793208,0.7974530018192845
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,824,0.44633110976349305,0.7974530018192845
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.20982413583990298,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,10,0.5251667677380231,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.44329896907216493,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.7167980594299576,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,10,0.6822316555488175,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.6628259551243177,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,16,0.7319587628865979,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,16,0.7216494845360825,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,16,0.7119466343238327,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,82,0.730139478471801,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,82,0.7325651910248635,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,82,0.7434808975136447,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,164,0.6913280776228017,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,164,0.698605215281989,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,164,0.7022437841115827,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,247,0.7465130382049727,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,247,0.747725894481504,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,247,0.7410551849605822,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,329,0.7483323226197696,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,329,0.7453001819284415,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,329,0.747725894481504,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,412,0.7404487568223166,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,412,0.7289266221952698,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,412,0.7210430563978169,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,494,0.7149787750151607,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,494,0.7240751970891449,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,494,0.7404487568223166,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,577,0.7453001819284415,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,577,0.7453001819284415,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,577,0.7513644633110976,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,659,0.7416616130988478,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,659,0.742874469375379,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,659,0.7380230442692541,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,742,0.7483323226197696,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,742,0.7459066100667071,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,742,0.7446937537901759,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,824,0.7550030321406913,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,824,0.7550030321406913,0.9533050333535477
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,824,0.7647058823529411,0.9533050333535477
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.1485748938750758,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,10,0.3759854457246816,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.2268041237113402,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.6652516676773802,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,10,0.7077016373559734,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.6215888417222559,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,16,0.7046694966646453,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,16,0.7064887810794421,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,16,0.6852637962401456,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,82,0.7234687689508793,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,82,0.7198302001212856,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,82,0.7180109157064888,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,164,0.7416616130988478,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,164,0.7465130382049727,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,164,0.7459066100667071,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,247,0.742874469375379,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,247,0.7471194663432383,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,247,0.7471194663432383,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,329,0.747725894481504,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,329,0.7422680412371134,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,329,0.7489387507580352,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,412,0.7616737416616131,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,412,0.7659187386294725,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,412,0.7695573074590661,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,494,0.7404487568223166,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,494,0.7440873256519103,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,494,0.7647058823529411,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,577,0.7368101879927229,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,577,0.7386294724075197,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,577,0.7404487568223166,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,659,0.7471194663432383,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,659,0.7386294724075197,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,659,0.7647058823529411,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,742,0.7580351728320194,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,742,0.7568223165554882,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,742,0.7731958762886598,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,824,0.7622801697998787,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,824,0.7695573074590661,0.929047907822923
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,824,0.7677380230442693,0.929047907822923
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,10,0.14493632504548212,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,10,0.16070345664038813,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,10,0.25651910248635534,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,10,0.47665251667677383,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,10,0.4730139478471801,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,10,0.4317768344451183,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,16,0.5063674954517889,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,16,0.5245603395997575,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,16,0.5142510612492419,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,82,0.5263796240145543,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,82,0.5318374772589448,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,82,0.49120679199514855,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,164,0.5445724681625227,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,164,0.5385081867798666,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,164,0.5324439053972104,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,247,0.530018192844148,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,247,0.5263796240145543,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,247,0.5112189205579138,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,329,0.5275924802910855,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,329,0.5281989084293511,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,329,0.5124317768344451,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,412,0.5312310491206792,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,412,0.5312310491206792,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,412,0.5263796240145543,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,494,0.5275924802910855,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,494,0.5342631898120073,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,494,0.5087932080048514,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,577,0.5184960582171013,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,577,0.5269860521528199,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,577,0.5288053365676167,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,659,0.5184960582171013,0.7064887810794421
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,659,0.5069739235900546,0.7064887810794421
