Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy,Parameter Count,Attack duration
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,695,0.6752941176470588,0.6964401294498382,6854,2.0835630893707275
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,695,0.6564705882352941,0.6964401294498382,6854,1.9519271850585938
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,695,0.5070588235294118,0.6964401294498382,6854,4.09502911567688
1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,772,0.705045278137128,0.6964401294498382,6854,3.549335241317749
1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,772,0.6998706338939198,0.6964401294498382,6854,2.074127435684204
1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,772,0.6830530401034929,0.6964401294498382,6854,4.344789505004883
1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,7,0.18075422626788037,0.7831715210355987,6854,0.15370893478393555
1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,7,0.45838751625487645,0.7831715210355987,6854,0.14743280410766602
1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,7,0.4928478543563069,0.7831715210355987,6854,0.16786861419677734
1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,15,0.4928104575163399,0.7831715210355987,6854,0.1575002670288086
1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,15,0.4928104575163399,0.7831715210355987,6854,0.15144824981689453
1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,15,0.44901960784313727,0.7831715210355987,6854,0.19385313987731934
1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,77,0.5708446866485014,0.7831715210355987,6854,0.3223302364349365
1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,77,0.6341961852861036,0.7831715210355987,6854,0.30976390838623047
1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,77,0.6089918256130791,0.7831715210355987,6854,0.5342729091644287
1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,154,0.6621135873472322,0.7831715210355987,6854,0.48587894439697266
1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,154,0.6606757728253055,0.7831715210355987,6854,0.4709165096282959
1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,154,0.6441409058231489,0.7831715210355987,6854,0.9191088676452637
1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,231,0.667427701674277,0.7831715210355987,6854,0.6520977020263672
1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,231,0.647640791476408,0.7831715210355987,6854,0.6319823265075684
1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,231,0.6598173515981736,0.7831715210355987,6854,1.3032808303833008
1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,309,0.6755663430420712,0.7831715210355987,6854,0.827873706817627
1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,309,0.6877022653721683,0.7831715210355987,6854,0.8050708770751953
1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,309,0.6699029126213593,0.7831715210355987,6854,1.718294620513916
1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,386,0.6833477135461605,0.7831715210355987,6854,1.1280517578125
1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,386,0.6971527178602244,0.7831715210355987,6854,1.0922703742980957
1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,386,0.6781708369283865,0.7831715210355987,6854,2.216869354248047
1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,463,0.6968576709796673,0.7831715210355987,6854,1.295966625213623
1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,463,0.6903881700554528,0.7831715210355987,6854,1.2474122047424316
1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,463,0.6894639556377079,0.7831715210355987,6854,2.901157855987549
1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,540,0.7233830845771144,0.7831715210355987,6854,1.5976243019104004
