Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,113,108,108,0.07580351728320193,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,142,135,135,0.07883565797453002,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,142,135,135,0.03820497271073378,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,142,135,135,0.038811400848999394,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,168,163,163,0.12795633717404487,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,168,163,163,0.018192844147968467,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,168,163,163,0.17101273499090358,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,197,190,190,0.11764705882352941,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,197,190,190,0.02850212249848393,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,197,190,190,0.04487568223165555,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,225,217,217,0.14736203759854458,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,225,217,217,0.1249241964827168,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,225,217,217,0.1322013341419042,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,254,244,244,0.16070345664038813,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,254,244,244,0.1012734990903578,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,254,244,244,0.07701637355973318,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Probabilistic CopycatCNN,282,271,271,0.20133414190418436,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Argmax CopycatCNN,282,271,271,0.13523347483323225,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,ResidualCNN-RNN,Adaptive KnockoffNets,282,271,271,0.19708914493632504,0.929047907822923,0.30382049727107335
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,4,3,3,0.1485748938750758,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,4,3,3,0.37174044875682233,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,4,3,3,0.3480897513644633,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,4,3,3,0.2765312310491207,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,4,3,3,0.38144329896907214,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,4,3,3,0.28865979381443296,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,6,5,5,0.28259551243177683,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,6,5,5,0.42935112189205576,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,6,5,5,0.4693753790175864,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,28,27,27,0.3705275924802911,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,28,27,27,0.5106124924196482,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,28,27,27,0.4475439660400243,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,56,54,54,0.43844754396604,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,56,54,54,0.5354760460885385,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,56,54,54,0.5342631898120073,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,85,81,81,0.49120679199514855,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,85,81,81,0.6003638568829593,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,85,81,81,0.5839902971497878,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,113,108,108,0.4475439660400243,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,113,108,108,0.5427531837477259,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,113,108,108,0.5197089144936325,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,142,135,135,0.4954517889630079,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,142,135,135,0.613705275924803,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,142,135,135,0.616737416616131,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,168,163,163,0.5112189205579138,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,168,163,163,0.6416009702850213,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,168,163,163,0.6288659793814433,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,197,190,190,0.49727107337780474,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,197,190,190,0.6155245603395998,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,197,190,190,0.613705275924803,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,225,217,217,0.5251667677380231,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,225,217,217,0.6409945421467557,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,225,217,217,0.6458459672528806,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,254,244,244,0.5469981807155853,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,254,244,244,0.6531231049120679,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,254,244,244,0.6373559733171619,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,282,271,271,0.5294117647058824,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,282,271,271,0.6506973923590055,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,282,271,271,0.6422073984232869,0.7064887810794421,0.6688902365069739
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.10187992722862341,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.06731352334748332,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.02304426925409339,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.11158277744087326,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.01879927228623408,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.0066707095209217705,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.022437841115827774,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.03699211643420255,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.0030321406913280777,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.021224984839296544,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.0272892662219527,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.0018192844147968466,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.02001212856276531,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.03820497271073378,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.0036385688295936932,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.02001212856276531,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.01879927228623408,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.002425712553062462,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.01758641600970285,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.02425712553062462,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.001212856276531231,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.015767131594906003,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.01758641600970285,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.002425712553062462,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.013947847180109158,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.018192844147968467,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.001212856276531231,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.01212856276531231,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.015767131594906003,0.9939357186173439,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.05700424499696786,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.029108550636749546,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.019405700424499697,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.0430563978168587,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.013947847180109158,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.11158277744087326,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.01637355973317162,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.027895694360218316,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.053972104305639784,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.01212856276531231,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.025469981807155852,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.030927835051546393,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.0030321406913280777,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.022437841115827774,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,142,135,135,0.020618556701030927,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,168,163,163,0.001212856276531231,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,168,163,163,0.01879927228623408,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,168,163,163,0.020618556701030927,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,197,190,190,0.001212856276531231,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,197,190,190,0.02001212856276531,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,197,190,190,0.026682838083687082,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,225,217,217,0.001212856276531231,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,225,217,217,0.011522134627046696,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,225,217,217,0.01758641600970285,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,254,244,244,0.0,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,254,244,244,0.011522134627046696,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,254,244,244,0.014554275318374773,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,282,271,271,0.0,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,282,271,271,0.009096422073984234,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,282,271,271,0.011522134627046696,0.9927228623408126,0.0006064281382656155
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.12007277137659188,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.11158277744087326,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.004851425106124924,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.11158277744087326,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.02425712553062462,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,6,5,5,0.044269254093389936,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,6,5,5,0.11158277744087326,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,6,5,5,0.11158277744087326,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,28,27,27,0.013947847180109158,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,28,27,27,0.11158277744087326,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,28,27,27,0.11158277744087326,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,56,54,54,0.03820497271073378,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,56,54,54,0.02425712553062462,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,56,54,54,0.03699211643420255,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,85,81,81,0.04063068526379624,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,85,81,81,0.021224984839296544,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,85,81,81,0.02425712553062462,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,113,108,108,0.012734990903577926,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,113,108,108,0.015160703456640388,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,113,108,108,0.021831412977562158,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,142,135,135,0.0036385688295936932,0.9957550030321407,0.001212856276531231
ReverseSigmoid,0.1,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,142,135,135,0.015767131594906003,0.9957550030321407,0.001212856276531231
